timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782462796.535,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.4,-1.5,0,528232.0,864600.0,32,0,0,0,,,,356000,0.0,1.4838
1782462796.535,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,27,7,4.4,-1.4,0,293808.0,810408.0,26,0,0,0,,,,311000,0.0,0.9447
1782462797.535,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.3,-0.1,0,4056336.0,2322136.0,583,0,0,0,,,,20000000,0.0,0.2028
1782462797.535,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,4.4,-1.5,0,528232.0,864600.0,32,0,0,0,,,,356000,0.0,1.4838
1782462797.535,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,27,7,4.4,-1.4,0,293808.0,810408.0,26,0,0,0,,,,311000,0.0,0.9447
1782462798.536,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,4132032.0,2509456.0,595,0,0,0,,,,20000000,0.0,0.2066
1782462798.536,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,7,4.3,-1.4,0,493320.0,786464.0,33,0,0,0,,,,356000,0.0,1.3857
1782462798.536,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,7,4.6,-1.3,0,406752.0,876240.0,28,0,0,0,,,,311000,0.0,1.3079
1782462799.536,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,4114127.9999999995,2371968.0,589,0,0,0,,,,20000000,0.0,0.2057
1782462799.536,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.4,0,309472.0,913072.0,32,0,0,0,,,,356000,0.0,0.8693
1782462799.536,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.4,-1.3,0,494712.0,966248.0,27,0,0,0,,,,311000,0.0,1.5907
1782462800.538,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,4063056.0,2329872.0,587,0,0,0,,,,20000000,0.0,0.2032
1782462800.538,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,474880.0,912224.0,33,0,0,0,,,,356000,0.0,1.3339
1782462800.538,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.0,-1.2,0,412376.0,987952.0,27,0,0,0,,,,311000,0.0,1.326
1782462801.539,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,4118287.9999999995,2299560.0,593,0,0,0,,,,20000000,0.0,0.2059
1782462801.539,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.4,-1.4,0,429824.0,852184.0,32,0,0,0,,,,356000,0.0,1.2074
1782462801.539,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,3.7,-1.5,0,411904.0,928648.0,27,0,0,0,,,,311000,0.0,1.3245
1782462802.541,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4182688.0,2395576.0,594,0,0,0,,,,20000000,0.0,0.2091
1782462802.541,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,283616.0,828264.0,33,0,0,0,,,,356000,0.0,0.7967
1782462802.541,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,5.0,-1.3,0,506768.0,950520.0,27,0,0,0,,,,311000,0.0,1.6295
1782462803.54,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4182688.0,2395576.0,594,0,0,0,,,,20000000,0.0,0.2091
1782462803.54,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,283616.0,828264.0,33,0,0,0,,,,356000,0.0,0.7967
1782462803.54,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,5.0,-1.3,0,506768.0,950520.0,27,0,0,0,,,,311000,0.0,1.6295
1782462804.541,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,5808728.0,2360752.0,624,0,0,0,,,,20000000,0.0,0.2904
1782462804.541,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.1,-1.6,0,346344.0,745080.0,35,0,0,0,,,,356000,0.0,0.9729
1782462804.541,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.4,0,409144.0,829616.0,29,0,0,0,,,,311000,0.0,1.3156
1782462805.542,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.2,0,7014136.0,2262864.0,639,0,0,0,,,,20000000,0.0,0.3507
1782462805.542,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.9,-1.7,0,385304.0,667912.0,35,0,0,0,,,,356000,0.0,1.0823
1782462805.542,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,3.6,-1.6,0,321768.0,732792.0,29,0,0,0,,,,311000,0.0,1.0346
1782462806.542,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,6476712.0,2329400.0,631,0,0,0,,,,20000000,0.0,0.3238
1782462806.542,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.4,-1.6,0,364552.0,624032.0,35,0,0,0,,,,356000,0.0,1.024
1782462806.542,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.4,0,387616.0,793032.0,30,0,0,0,,,,311000,0.0,1.2464
1782462807.543,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,6476712.0,2329400.0,631,0,0,0,,,,20000000,0.0,0.3238
1782462807.543,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.4,-1.6,0,364552.0,624032.0,35,0,0,0,,,,356000,0.0,1.024
1782462807.543,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.4,0,387616.0,793032.0,30,0,0,0,,,,311000,0.0,1.2464
1782462808.544,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4502472.0,2219456.0,636,0,0,0,,,,20000000,0.0,0.2251
1782462808.544,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.2,-1.5,0,312080.0,811688.0,36,0,0,0,,,,356000,0.0,0.8766
1782462808.544,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.4,0,538544.0,780656.0,29,0,0,0,,,,311000,0.0,1.7317
1782462809.544,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.2,-0.2,0,4442016.0,2175024.0,630,0,0,0,,,,20000000,0.0,0.2221
1782462809.544,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.3,-1.6,0,303368.0,759056.0,35,0,0,0,,,,356000,0.0,0.8522
1782462809.544,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,7,4.1,-1.5,0,540080.0,682992.0,29,0,0,0,,,,311000,0.0,1.7366
1782462810.544,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.7,-0.1,0,6394648.0,2275200.0,620,0,0,0,,,,20000000,0.0,0.3197
1782462810.544,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.6,-1.7,0,362248.0,664000.0,34,0,0,0,,,,356000,0.0,1.0176
1782462810.544,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,3.8,-1.6,0,361488.0,815624.0,29,0,0,0,,,,311000,0.0,1.1623
1782462811.547,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,6418384.0,2550000.0,629,0,0,0,,,,20000000,0.0,0.3209
1782462811.547,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.4,-1.6,0,365336.0,646288.0,35,0,0,0,,,,356000,0.0,1.0262
1782462811.547,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.3,-1.4,0,362768.0,943608.0,29,0,0,0,,,,311000,0.0,1.1665
1782462812.548,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,6418384.0,2550000.0,629,0,0,0,,,,20000000,0.0,0.3209
1782462812.548,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.4,-1.6,0,365336.0,646288.0,35,0,0,0,,,,356000,0.0,1.0262
1782462812.548,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.3,-1.4,0,362768.0,943608.0,29,0,0,0,,,,311000,0.0,1.1665
1782462813.55,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,8.2,-0.1,0,4634360.0,2325472.0,651,0,0,0,,,,20000000,0.0,0.2317
1782462813.55,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.9,-1.7,0,310528.0,714696.0,36,0,0,0,,,,356000,0.0,0.8723
1782462813.55,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.5,0,608736.0,686512.0,30,0,0,0,,,,311000,0.0,1.9574
1782462814.547,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,7.8,-0.3,0,5589536.0,2103240.0,709,0,0,0,,,,20000000,0.0,0.2795
1782462814.547,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.9,0,373544.0,643504.0,43,0,0,0,,,,356000,0.0,1.0493
1782462814.547,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.1,-1.6,0,625136.0,667472.0,36,0,0,0,,,,311000,0.0,2.0101
1782462815.55,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,7.8,-0.3,0,5589536.0,2103240.0,709,0,0,0,,,,20000000,0.0,0.2795
1782462815.55,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.9,0,373544.0,643504.0,43,0,0,0,,,,356000,0.0,1.0493
1782462815.55,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.1,-1.6,0,625136.0,667472.0,36,0,0,0,,,,311000,0.0,2.0101
1782462816.548,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.4,-0.1,0,9246072.0,2446216.0,669,0,0,0,,,,20000000,0.0,0.4623
1782462816.548,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,27,6,3.9,-1.7,0,355648.0,651808.0,37,0,0,0,,,,356000,0.0,0.999
1782462816.548,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.5,0,313576.0,745256.0,31,1,0,0,,,,311000,0.0312,1.0083
1782462817.549,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.8,-0.2,0,12666696.0,2339344.0,662,0,0,0,,,,20000000,0.0,0.6333
1782462817.549,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,2.9,-1.8,0,266368.0,771656.0,37,0,0,0,,,,356000,0.0,0.7482
1782462817.549,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.3,-1.5,0,252416.0,665560.0,31,0,0,0,,,,311000,0.0,0.8116
1782462818.551,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.3,-0.2,0,5834840.0,2214824.0,637,1,0,0,,,,20000000,0.0016,0.2917
1782462818.551,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,3.3,-1.8,0,604472.0,759664.0,36,0,0,0,,,,356000,0.0,1.698
1782462818.551,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,6,4.8,-1.3,0,244736.0,914480.0,30,0,0,0,,,,311000,0.0,0.7869
1782462819.552,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.3,-0.2,0,5834840.0,2214824.0,637,1,0,0,,,,20000000,0.0016,0.2917
1782462819.552,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,3.3,-1.8,0,604472.0,759664.0,36,0,0,0,,,,356000,0.0,1.698
1782462819.552,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,6,4.8,-1.3,0,244736.0,914480.0,30,0,0,0,,,,311000,0.0,0.7869
1782462820.559,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,6661120.0,2449088.0,644,0,0,0,,,,20000000,0.0,0.3331
1782462820.559,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.1,-1.6,0,545400.0,790344.0,36,0,0,0,,,,356000,0.0,1.532
1782462820.559,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.3,-1.5,0,236032.0,824456.0,29,0,0,0,,,,311000,0.0,0.7589
1782462821.558,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,6661120.0,2449088.0,644,0,0,0,,,,20000000,0.0,0.3331
1782462821.558,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.1,-1.6,0,545400.0,790344.0,36,0,0,0,,,,356000,0.0,1.532
1782462821.558,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.3,-1.5,0,236032.0,824456.0,29,0,0,0,,,,311000,0.0,0.7589
1782462822.561,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,11059192.0,2417328.0,736,0,0,0,,,,20000000,0.0,0.553
1782462822.561,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,3.2,-1.9,0,925560.0,630880.0,59,0,0,0,,,,356000,0.0,2.5999
1782462822.561,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,3.8,-1.6,0,421544.0,731848.0,50,0,0,0,,,,311000,0.0,1.3554
1782462823.564,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,11059192.0,2417328.0,736,0,0,0,,,,20000000,0.0,0.553
1782462823.564,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,3.2,-1.9,0,925560.0,630880.0,59,0,0,0,,,,356000,0.0,2.5999
1782462823.564,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,3.8,-1.6,0,421544.0,731848.0,50,0,0,0,,,,311000,0.0,1.3554
1782462824.563,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.2,0,5708712.0,2275552.0,674,0,0,0,,,,20000000,0.0,0.2854
1782462824.563,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,3.8,-1.7,0,890048.0,767784.0,46,0,0,0,,,,356000,0.0,2.5001
1782462824.563,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,3.9,-1.6,0,326400.0,785680.0,38,0,0,0,,,,311000,0.0,1.0495
1782462825.565,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,-0.1,0,4360736.0,2499616.0,622,0,0,0,,,,20000000,0.0,0.218
1782462825.565,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,6,4.1,-1.5,0,668696.0,720720.0,34,0,0,0,,,,356000,0.0,1.8784
1782462825.565,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,3.6,-1.5,0,247216.0,979504.0,29,0,0,0,,,,311000,0.0,0.7949
1782462826.565,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,5406712.0,2328464.0,688,0,0,0,,,,20000000,0.0,0.2703
1782462826.565,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.7,0,828560.0,622256.0,43,0,0,0,,,,356000,0.0,2.3274
1782462826.565,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.2,-1.6,0,312856.0,626448.0,36,0,0,0,,,,311000,0.0,1.006
1782462827.567,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,5406712.0,2328464.0,688,0,0,0,,,,20000000,0.0,0.2703
1782462827.567,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.7,0,828560.0,622256.0,43,0,0,0,,,,356000,0.0,2.3274
1782462827.567,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.2,-1.6,0,312856.0,626448.0,36,0,0,0,,,,311000,0.0,1.006
1782462828.569,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,6073912.0,2406984.0,728,0,0,0,,,,20000000,0.0,0.3037
1782462828.569,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.4,-1.9,0,925920.0,570568.0,49,0,0,0,,,,356000,0.0,2.6009
1782462828.569,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.6,0,342272.0,534400.0,40,0,0,0,,,,311000,0.0,1.1006
1782462829.569,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,6073912.0,2406984.0,728,0,0,0,,,,20000000,0.0,0.3037
1782462829.569,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.4,-1.9,0,925920.0,570568.0,49,0,0,0,,,,356000,0.0,2.6009
1782462829.569,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.6,0,342272.0,534400.0,40,0,0,0,,,,311000,0.0,1.1006
1782462830.568,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,5682880.0,2293800.0,715,0,0,0,,,,20000000,0.0,0.2841
1782462830.568,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.6,-1.6,0,738544.0,695080.0,46,0,0,0,,,,356000,0.0,2.0746
1782462830.568,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,3.0,-1.8,0,470320.0,594976.0,39,0,0,0,,,,311000,0.0,1.5123
1782462831.569,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.2,0,4494912.0,2288216.0,635,0,0,0,,,,20000000,0.0,0.2247
1782462831.569,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.9,-1.6,0,666128.0,802000.0,35,0,0,0,,,,356000,0.0,1.8711
1782462831.569,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,7,4.2,-1.4,0,247992.0,811976.0,29,0,0,0,,,,311000,0.0,0.7974
1782462832.57,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4525920.0,2145160.0,638,0,0,0,,,,20000000,0.0,0.2263
1782462832.57,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.7,0,685088.0,760360.0,36,0,0,0,,,,356000,0.0,1.9244
1782462832.57,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,4.3,-1.4,0,259031.99999999997,894368.0,30,0,0,0,,,,311000,0.0,0.8329
1782462833.571,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4525920.0,2145160.0,638,0,0,0,,,,20000000,0.0,0.2263
1782462833.571,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.3,-1.7,0,685088.0,760360.0,36,0,0,0,,,,356000,0.0,1.9244
1782462833.571,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,4.3,-1.4,0,259031.99999999997,894368.0,30,0,0,0,,,,311000,0.0,0.8329
1782462834.571,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,-0.1,0,4446280.0,2465960.0,630,0,0,0,,,,20000000,0.0,0.2223
1782462834.571,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.2,-1.5,0,702000.0,809336.0,35,0,0,0,,,,356000,0.0,1.9719
1782462834.571,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,7,4.2,-1.5,0,248768.0,805584.0,29,0,0,0,,,,311000,0.0,0.7999
1782462835.572,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4499808.0,2374032.0,634,0,0,0,,,,20000000,0.0,0.225
1782462835.572,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.7,0,617968.0,575296.0,35,0,0,0,,,,356000,0.0,1.7359
1782462835.572,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.2,-1.5,0,250320.0,903680.0,29,0,0,0,,,,311000,0.0,0.8049
1782462836.581,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4499808.0,2374032.0,634,0,0,0,,,,20000000,0.0,0.225
1782462836.581,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.7,0,617968.0,575296.0,35,0,0,0,,,,356000,0.0,1.7359
1782462836.581,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.2,-1.5,0,250320.0,903680.0,29,0,0,0,,,,311000,0.0,0.8049
1782462837.577,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.0,-0.2,0,5738192.0,2171528.0,687,0,0,0,,,,20000000,0.0,0.2869
1782462837.577,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.7,0,893128.0,748320.0,47,0,0,0,,,,356000,0.0,2.5088
1782462837.577,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,3.6,-1.7,0,334336.0,740336.0,39,0,0,0,,,,311000,0.0,1.075
1782462838.579,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.0,-0.2,0,5738192.0,2171528.0,687,0,0,0,,,,20000000,0.0,0.2869
1782462838.579,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.7,0,893128.0,748320.0,47,0,0,0,,,,356000,0.0,2.5088
1782462838.579,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,3.6,-1.7,0,334336.0,740336.0,39,0,0,0,,,,311000,0.0,1.075
1782462839.584,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.8,-0.2,0,6799272.0,2094911.9999999998,784,0,0,0,,,,20000000,0.0,0.34
1782462839.584,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,3.7,-1.9,0,1061704.0,595136.0,55,0,0,0,,,,356000,0.0,2.9823
1782462839.584,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,3.6,-1.8,0,392992.0,652152.0,46,0,0,0,,,,311000,0.0,1.2636
1782462840.582,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.8,-0.2,0,6799272.0,2094911.9999999998,784,0,0,0,,,,20000000,0.0,0.34
1782462840.582,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,3.7,-1.9,0,1061704.0,595136.0,55,0,0,0,,,,356000,0.0,2.9823
1782462840.582,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,3.6,-1.8,0,392992.0,652152.0,46,0,0,0,,,,311000,0.0,1.2636
1782462841.584,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.0,-0.2,0,5864848.0,2234424.0,702,0,0,0,,,,20000000,0.0,0.2932
1782462841.584,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,6,3.9,-1.7,0,783104.0,662512.0,47,0,0,0,,,,356000,0.0,2.1997
1782462841.584,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,14,1,28,6,4.0,-1.6,0,479800.0,721328.0,40,0,0,0,,,,311000,0.0,1.5428
1782462842.585,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.9,-0.2,0,6126056.0,2166648.0,706,0,0,0,,,,20000000,0.0,0.3063
1782462842.585,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,977160.0,737200.0,50,0,0,0,,,,356000,0.0,2.7448
1782462842.585,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.1,-1.6,0,350984.0,646448.0,41,0,0,0,,,,311000,0.0,1.1286
1782462843.585,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.9,-0.2,0,6126056.0,2166648.0,706,0,0,0,,,,20000000,0.0,0.3063
1782462843.585,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,977160.0,737200.0,50,0,0,0,,,,356000,0.0,2.7448
1782462843.585,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.1,-1.6,0,350984.0,646448.0,41,0,0,0,,,,311000,0.0,1.1286
1782462844.586,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.9,-0.2,0,6126056.0,2166648.0,706,0,0,0,,,,20000000,0.0,0.3063
1782462844.586,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.8,0,977160.0,737200.0,50,0,0,0,,,,356000,0.0,2.7448
1782462844.586,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.1,-1.6,0,350984.0,646448.0,41,0,0,0,,,,311000,0.0,1.1286
1782462845.586,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,7,7.6,-0.3,0,7357160.0,2071232.0,738,0,0,0,,,,20000000,0.0,0.3679
1782462845.586,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,2.9,-2.0,0,1108320.0,533816.0,57,0,0,0,,,,356000,0.0,3.1133
1782462845.586,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.5,0,438080.0,782832.0,47,0,0,0,,,,311000,0.0,1.4086
1782462846.588,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,5137520.0,2359632.0,653,0,0,0,,,,20000000,0.0,0.2569
1782462846.588,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.7,-1.4,0,768096.0,804432.0,41,0,0,0,,,,356000,0.0,2.1576
1782462846.588,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,6,4.1,-1.4,0,292328.0,847288.0,34,0,0,0,,,,311000,0.0,0.94
1782462847.587,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.2,0,4173095.9999999995,2326088.0,596,0,0,0,,,,20000000,0.0,0.2087
1782462847.587,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.7,-1.5,0,620760.0,930144.0,33,0,0,0,,,,356000,0.0,1.7437
