timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782457349.167,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.3,-2.0,0,709424.0,527872.0,50,0,0,0,,,,356000,0.0,1.5
1782457349.167,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,11044856.0,2217128.0,848,0,0,0,,,,20000000,0.0,0.5522
1782457350.17,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,6,3.7,-1.8,0,310024.0,674632.0,38,0,0,0,,,,311000,0.0,0.9969
1782457350.17,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.8,-1.9,0,861872.0,600720.0,45,0,0,0,,,,356000,0.0,1.5
1782457350.17,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,5667960.0,2196600.0,774,0,0,0,,,,20000000,0.0,0.2834
1782457351.17,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,6,3.7,-1.8,0,310024.0,674632.0,38,0,0,0,,,,311000,0.0,0.9969
1782457351.17,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.8,-1.9,0,861872.0,600720.0,45,0,0,0,,,,356000,0.0,1.5
1782457351.17,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,5667960.0,2196600.0,774,0,0,0,,,,20000000,0.0,0.2834
1782457352.169,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,6,2.9,-2.2,0,506088.0,441240.0,44,0,0,0,,,,311000,0.0,1.5
1782457352.169,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,2.3,-2.1,0,675320.0,483008.0,53,0,0,0,,,,356000,0.0,1.5
1782457352.169,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.3,0,8131120.0,2123952.0,861,0,0,0,,,,20000000,0.0,0.4066
1782457353.17,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,3.9,-1.7,0,405328.0,592688.0,34,0,0,0,,,,311000,0.0,1.3033
1782457353.17,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.6,0,635632.0,753720.0,41,0,0,0,,,,356000,0.0,1.5
1782457353.17,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,5177224.0,2293424.0,727,0,0,0,,,,20000000,0.0,0.2589
1782457354.17,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,3.9,-1.7,0,405328.0,592688.0,34,0,0,0,,,,311000,0.0,1.3033
1782457354.17,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.6,0,635632.0,753720.0,41,0,0,0,,,,356000,0.0,1.5
1782457354.17,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,5177224.0,2293424.0,727,0,0,0,,,,20000000,0.0,0.2589
1782457355.172,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.4,-1.9,0,324840.0,507960.0,38,0,0,0,,,,311000,0.0,1.0445
1782457355.172,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.8,0,413472.0,520872.0,45,0,0,0,,,,356000,0.0,1.1614
1782457355.172,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,7.6,-0.3,0,15333424.0,2072768.0,793,0,0,0,,,,20000000,0.0,0.7667
1782457356.171,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.4,-1.9,0,324840.0,507960.0,38,0,0,0,,,,311000,0.0,1.0445
1782457356.171,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.8,0,413472.0,520872.0,45,0,0,0,,,,356000,0.0,1.1614
1782457356.171,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,7.6,-0.3,0,15333424.0,2072768.0,793,0,0,0,,,,20000000,0.0,0.7667
1782457357.172,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.0,-2.1,0,496440.0,569720.0,36,0,0,0,,,,311000,0.0,1.5
1782457357.172,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.8,0,559960.0,601768.0,43,0,0,0,,,,356000,0.0,1.5
1782457357.172,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.2,-0.2,0,6354176.0,2122152.0,770,0,0,0,,,,20000000,0.0,0.3177
1782457358.173,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.9,0,486696.0,693320.0,36,0,0,0,,,,311000,0.0,1.5
1782457358.173,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.7,0,343584.0,553640.0,43,0,0,0,,,,356000,0.0,0.9651
1782457358.173,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,11341696.0,2269704.0,760,0,0,0,,,,20000000,0.0,0.5671
1782457359.176,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.9,0,486696.0,693320.0,36,0,0,0,,,,311000,0.0,1.5
1782457359.176,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.7,0,343584.0,553640.0,43,0,0,0,,,,356000,0.0,0.9651
1782457359.176,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,11341696.0,2269704.0,760,0,0,0,,,,20000000,0.0,0.5671
1782457360.174,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.8,-1.7,0,436832.0,578112.0,36,0,0,0,,,,311000,0.0,1.4046
1782457360.174,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.2,-1.9,0,583360.0,525848.0,43,0,0,0,,,,356000,0.0,1.5
1782457360.174,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.2,-0.2,0,8164304.0,2170360.0,766,0,0,0,,,,20000000,0.0,0.4082
1782457361.175,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.9,-1.7,0,363032.0,595544.0,37,0,0,0,,,,311000,0.0,1.1673
1782457361.175,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.5,-1.8,0,680968.0,528112.0,45,0,0,0,,,,356000,0.0,1.5
1782457361.175,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.2,-0.2,0,7172288.0,2257472.0,778,0,0,0,,,,20000000,0.0,0.3586
1782457362.178,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.9,-1.7,0,363032.0,595544.0,37,0,0,0,,,,311000,0.0,1.1673
1782457362.178,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.5,-1.8,0,680968.0,528112.0,45,0,0,0,,,,356000,0.0,1.5
1782457362.178,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.2,-0.2,0,7172288.0,2257472.0,778,0,0,0,,,,20000000,0.0,0.3586
1782457363.179,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,2.8,-2.1,0,444368.0,682408.0,38,0,0,0,,,,311000,0.0,1.4288
1782457363.179,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.6,-1.8,0,543096.0,583080.0,46,0,0,0,,,,356000,0.0,1.5
1782457363.179,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,10351648.0,2262168.0,799,0,0,0,,,,20000000,0.0,0.5176
1782457364.178,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,2.8,-2.1,0,444368.0,682408.0,38,0,0,0,,,,311000,0.0,1.4288
1782457364.178,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.6,-1.8,0,543096.0,583080.0,46,0,0,0,,,,356000,0.0,1.5
1782457364.178,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,10351648.0,2262168.0,799,0,0,0,,,,20000000,0.0,0.5176
1782457365.179,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.7,-1.7,0,428096.0,692848.0,35,0,0,0,,,,311000,0.0,1.3765
1782457365.179,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,522856.0,590152.0,42,0,0,0,,,,356000,0.0,1.4687
1782457365.179,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,8,7.8,-0.2,0,9390056.0,2274440.0,726,0,0,0,,,,20000000,0.0,0.4695
1782457366.183,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.2,-1.8,0,405504.0,626528.0,33,0,0,0,,,,311000,0.0,1.3039
1782457366.183,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,472656.0,784336.0,39,0,0,0,,,,356000,0.0,1.3277
1782457366.183,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.1,-0.2,0,7925544.0,2304680.0,704,0,0,0,,,,20000000,0.0,0.3963
1782457367.181,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.2,-1.8,0,405504.0,626528.0,33,0,0,0,,,,311000,0.0,1.3039
1782457367.181,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,472656.0,784336.0,39,0,0,0,,,,356000,0.0,1.3277
1782457367.181,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.1,-0.2,0,7925544.0,2304680.0,704,0,0,0,,,,20000000,0.0,0.3963
1782457368.182,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-2.0,0,551616.0,641376.0,38,0,0,0,,,,311000,0.0,1.5
1782457368.182,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.7,0,413952.0,708696.0,46,0,0,0,,,,356000,0.0,1.1628
1782457368.182,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.0,-0.2,0,7727120.0,2192056.0,745,0,0,0,,,,20000000,0.0,0.3864
1782457369.183,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.5,-1.6,0,244624.0,701360.0,30,0,0,0,,,,311000,0.0,0.7866
1782457369.183,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.6,0,527320.0,779184.0,36,0,0,0,,,,356000,0.0,1.4812
1782457369.183,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,8503712.0,2294784.0,650,0,0,0,,,,20000000,0.0,0.4252
1782457370.183,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.4,-1.6,0,248176.0,709976.0,31,0,0,0,,,,311000,0.0,0.798
1782457370.183,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,539864.0,728984.0,38,0,0,0,,,,356000,0.0,1.5
1782457370.183,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.1,0,9524568.0,2294376.0,676,0,0,0,,,,20000000,0.0,0.4762
1782457371.185,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.4,-1.6,0,248176.0,709976.0,31,0,0,0,,,,311000,0.0,0.798
1782457371.185,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,539864.0,728984.0,38,0,0,0,,,,356000,0.0,1.5
1782457371.185,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.1,0,9524568.0,2294376.0,676,0,0,0,,,,20000000,0.0,0.4762
1782457372.185,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.4,-1.5,0,274128.0,814120.0,32,0,0,0,,,,311000,0.0,0.8814
1782457372.185,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.0,-1.5,0,375432.0,704872.0,37,0,0,0,,,,356000,0.0,1.0546
1782457372.185,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.2,-0.2,0,10768136.0,2356352.0,673,0,0,0,,,,20000000,0.0,0.5384
1782457373.186,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.0,-1.6,0,289760.0,699352.0,30,0,0,0,,,,311000,0.0,0.9317
1782457373.186,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.3,-1.5,0,573376.0,805272.0,36,0,0,0,,,,356000,0.0,1.5
1782457373.186,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.3,-0.1,0,5521712.0,2218944.0,647,0,0,0,,,,20000000,0.0,0.2761
1782457374.186,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.6,-1.6,0,467304.0,801224.0,30,0,0,0,,,,311000,0.0,1.5
1782457374.186,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.5,0,339448.0,881360.0,36,0,0,0,,,,356000,0.0,0.9535
1782457374.186,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.3,-0.2,0,5684784.0,2416944.0,644,0,0,0,,,,20000000,0.0,0.2842
1782457375.187,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.6,-1.6,0,467304.0,801224.0,30,0,0,0,,,,311000,0.0,1.5
1782457375.187,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.5,0,339448.0,881360.0,36,0,0,0,,,,356000,0.0,0.9535
1782457375.187,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.3,-0.2,0,5684784.0,2416944.0,644,0,0,0,,,,20000000,0.0,0.2842
1782457376.188,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.3,-1.6,0,319472.0,684992.0,29,0,0,0,,,,311000,0.0,1.0272
1782457376.188,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.5,0,594400.0,795344.0,35,0,0,0,,,,356000,0.0,1.5
1782457376.188,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.3,-0.2,0,4452872.0,2389976.0,634,0,0,0,,,,20000000,0.0,0.2226
1782457377.188,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,6,3.6,-1.7,0,247992.0,662128.0,29,0,0,0,,,,311000,0.0,0.7974
1782457377.188,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.5,0,578976.0,844256.0,36,0,0,0,,,,356000,0.0,1.5
1782457377.188,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,8,8.5,-0.2,0,6224672.0,2330528.0,638,0,0,0,,,,20000000,0.0,0.3112
1782457378.188,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.6,0,284392.0,716872.0,33,0,0,0,,,,311000,0.0,0.9144
1782457378.188,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.6,0,273664.0,736128.0,38,0,0,0,,,,356000,0.0,0.7687
1782457378.188,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,13287232.0,2306392.0,694,0,0,0,,,,20000000,0.0,0.6644
1782457379.19,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.6,0,284392.0,716872.0,33,0,0,0,,,,311000,0.0,0.9144
1782457379.19,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.6,0,273664.0,736128.0,38,0,0,0,,,,356000,0.0,0.7687
1782457379.19,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,13287232.0,2306392.0,694,0,0,0,,,,20000000,0.0,0.6644
1782457380.19,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.2,-1.5,0,311792.0,797080.0,30,0,0,0,,,,311000,0.0,1.0025
1782457380.19,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.1,-1.6,0,385384.0,732736.0,37,0,0,0,,,,356000,0.0,1.0825
1782457380.19,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,8330672.000000001,2275984.0,655,0,0,0,,,,20000000,0.0,0.4165
1782457381.19,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.6,-1.4,0,284120.0,921176.0,29,0,0,0,,,,311000,0.0,0.9136
1782457381.19,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.1,-1.5,0,625104.0,801432.0,35,0,0,0,,,,356000,0.0,1.5
1782457381.19,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,4434800.0,2194464.0,631,0,0,0,,,,20000000,0.0,0.2217
1782457382.19,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,8,4.5,-1.6,0,348888.0,648912.0,29,0,0,0,,,,311000,0.0,1.1218
1782457382.19,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.4,0,572296.0,844736.0,35,0,0,0,,,,356000,0.0,1.5
1782457382.19,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.3,-0.2,0,4423800.0,2345352.0,635,0,0,0,,,,20000000,0.0,0.2212
1782457383.192,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,8,4.5,-1.6,0,348888.0,648912.0,29,0,0,0,,,,311000,0.0,1.1218
1782457383.192,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.4,0,572296.0,844736.0,35,0,0,0,,,,356000,0.0,1.5
1782457383.192,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.3,-0.2,0,4423800.0,2345352.0,635,0,0,0,,,,20000000,0.0,0.2212
1782457384.192,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.5,-1.5,0,228928.0,704568.0,30,0,0,0,,,,311000,0.0,0.7361
1782457384.192,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.5,0,395440.0,887568.0,36,0,0,0,,,,356000,0.0,1.1108
1782457384.192,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.2,0,12443256.0,2462664.0,647,0,0,0,,,,20000000,0.0,0.6222
1782457385.192,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,27,7,3.7,-1.7,0,360552.0,755376.0,32,0,0,0,,,,311000,0.0,1.1593
1782457385.192,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.5,0,422544.0,664152.0,37,0,0,0,,,,356000,0.0,1.1869
1782457385.192,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.1,-0.1,0,7703968.0,2185528.0,673,0,0,0,,,,20000000,0.0,0.3852
1782457386.193,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.8,-1.3,0,494664.0,784880.0,30,0,0,0,,,,311000,0.0,1.5
1782457386.193,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.6,0,441096.0,751048.0,36,0,0,0,,,,356000,0.0,1.239
1782457386.193,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4511496.0,2156648.0,646,0,0,0,,,,20000000,0.0,0.2256
1782457387.194,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.8,-1.3,0,494664.0,784880.0,30,0,0,0,,,,311000,0.0,1.5
1782457387.194,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.6,0,441096.0,751048.0,36,0,0,0,,,,356000,0.0,1.239
1782457387.194,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4511496.0,2156648.0,646,0,0,0,,,,20000000,0.0,0.2256
1782457388.195,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.6,0,399664.0,827960.0,28,0,0,0,,,,311000,0.0,1.2851
1782457388.195,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.3,0,348936.0,846552.0,35,0,0,0,,,,356000,0.0,0.9802
1782457388.195,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.8,-0.2,0,5947544.0,2366384.0,623,0,0,0,,,,20000000,0.0,0.2974
1782457389.195,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,6,3.9,-1.8,0,283592.0,745184.0,32,0,0,0,,,,311000,0.0,0.9119
1782457389.195,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.6,0,336856.0,610592.0,38,0,0,0,,,,356000,0.0,0.9462
1782457389.195,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.1,0,13967480.0,2410224.0,694,0,0,0,,,,20000000,0.0,0.6984
1782457390.196,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.3,-1.6,0,426224.0,669400.0,30,0,0,0,,,,311000,0.0,1.3705
1782457390.196,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.7,-1.4,0,520736.0,794984.0,36,0,0,0,,,,356000,0.0,1.4627
1782457390.196,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4418136.0,2392064.0,634,0,0,0,,,,20000000,0.0,0.2209
1782457391.196,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.3,-1.6,0,426224.0,669400.0,30,0,0,0,,,,311000,0.0,1.3705
1782457391.196,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.7,-1.4,0,520736.0,794984.0,36,0,0,0,,,,356000,0.0,1.4627
1782457391.196,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4418136.0,2392064.0,634,0,0,0,,,,20000000,0.0,0.2209
1782457392.197,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.1,-1.5,0,510064.0,742944.0,29,0,0,0,,,,311000,0.0,1.5
1782457392.197,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,4.1,-1.4,0,381168.0,818280.0,35,0,0,0,,,,356000,0.0,1.0707
1782457392.197,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.6,-0.1,0,4391264.0,2427440.0,627,0,0,0,,,,20000000,0.0,0.2196
1782457393.199,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.9,-1.5,0,309496.0,881304.0,29,0,0,0,,,,311000,0.0,0.9952
1782457393.199,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,3.6,-1.5,0,572864.0,859912.0,34,0,0,0,,,,356000,0.0,1.5
1782457393.199,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.1,-0.1,0,4540040.0,2384264.0,629,0,0,0,,,,20000000,0.0,0.227
1782457394.199,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,7,4.1,-1.6,0,328704.0,669816.0,32,0,0,0,,,,311000,0.0,1.0569
1782457394.199,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.5,0,516744.0,727792.0,39,0,0,0,,,,356000,0.0,1.4515
1782457394.199,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.1,0,6712232.0,2325936.0,690,0,0,0,,,,20000000,0.0,0.3356
1782457395.199,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,7,4.1,-1.6,0,328704.0,669816.0,32,0,0,0,,,,311000,0.0,1.0569
1782457395.199,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.5,0,516744.0,727792.0,39,0,0,0,,,,356000,0.0,1.4515
1782457395.199,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.4,-0.1,0,6712232.0,2325936.0,690,0,0,0,,,,20000000,0.0,0.3356
1782457396.2,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.3,-1.6,0,301792.0,832704.0,30,0,0,0,,,,311000,0.0,0.9704
1782457396.2,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.0,-1.4,0,514184.0,842080.0,35,0,0,0,,,,356000,0.0,1.4443
1782457396.2,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,5898104.0,2342616.0,634,0,0,0,,,,20000000,0.0,0.2949
1782457397.2,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.9,-1.6,0,266176.0,751056.0,31,0,0,0,,,,311000,0.0,0.8559
1782457397.2,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.5,0,325712.0,725320.0,38,0,0,0,,,,356000,0.0,0.9149
1782457397.2,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,8,8.6,-0.1,0,13846856.0,2346576.0,673,0,0,0,,,,20000000,0.0,0.6923
1782457398.202,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.5,-1.5,0,414176.0,815632.0,28,0,0,0,,,,311000,0.0,1.3318
1782457398.202,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,514832.0,744968.0,34,0,0,0,,,,356000,0.0,1.4462
1782457398.202,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.5,-0.1,0,4283928.0,2374272.0,618,0,0,0,,,,20000000,0.0,0.2142
1782457399.203,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.5,-1.5,0,414176.0,815632.0,28,0,0,0,,,,311000,0.0,1.3318
1782457399.203,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.2,-1.5,0,514832.0,744968.0,34,0,0,0,,,,356000,0.0,1.4462
1782457399.203,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.5,-0.1,0,4283928.0,2374272.0,618,0,0,0,,,,20000000,0.0,0.2142
1782457400.202,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.2,-1.6,0,455160.0,700624.0,31,0,0,0,,,,311000,0.0,1.4635
1782457400.202,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,4.5,-1.5,0,533800.0,594528.0,37,0,0,0,,,,356000,0.0,1.4994
