timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782645344.241,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645344.241,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645344.241,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645345.213,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645345.213,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645345.213,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645346.197,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645346.197,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645346.197,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645347.209,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,25,100,8000000,311000,0.0,32.1897
1782645347.209,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,60,100,9000000,356000,0.0,28.128
1782645347.209,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645348.276,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,25,100,8000000,311000,0.0,32.1897
1782645348.276,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,60,100,9000000,356000,0.0,28.128
1782645348.276,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645349.219,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645349.219,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645349.219,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645350.33,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645350.33,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645350.33,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645351.23,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645351.23,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645351.23,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645352.305,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645352.305,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645352.305,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645353.258,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645353.258,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645353.258,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645354.254,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,10,100,8000000,311000,0.0,32.1897
1782645354.254,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,10,100,9000000,356000,0.0,28.128
1782645354.254,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,80,100,25000000,20000000,0.0,0.4961
1782645355.276,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,60,100,8000000,311000,0.0,32.1897
1782645355.276,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,25,100,9000000,356000,0.0,28.128
1782645355.276,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645356.259,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,60,100,8000000,311000,0.0,32.1897
1782645356.259,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,25,100,9000000,356000,0.0,28.128
1782645356.259,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645357.277,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,45,100,8000000,311000,0.0,32.1897
1782645357.277,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,45,100,9000000,356000,0.0,28.128
1782645357.277,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,10,100,25000000,20000000,0.0,0.4961
1782645358.33,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,45,100,8000000,311000,0.0,32.1897
1782645358.33,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,45,100,9000000,356000,0.0,28.128
1782645358.33,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,10,100,25000000,20000000,0.0,0.4961
1782645359.291,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,60,100,8000000,311000,0.0,32.1897
1782645359.291,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,25,100,9000000,356000,0.0,28.128
1782645359.291,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645360.287,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.9,-1.7,0,10011008.0,95416.0,368,0,0,0,60,100,8000000,311000,0.0,32.1897
1782645360.287,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.7,-1.3,0,10013568.0,226384.0,368,0,0,0,25,100,9000000,356000,0.0,28.128
1782645360.287,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,6,5.5,-0.9,0,9922400.0,147752.0,364,0,0,0,15,100,25000000,20000000,0.0,0.4961
1782645361.288,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645361.288,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645361.288,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645362.29,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645362.29,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645362.29,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645363.325,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645363.325,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645363.325,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645364.398,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645364.398,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645364.398,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645365.352,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645365.352,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645365.352,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645366.405,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645366.405,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645366.405,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645367.369,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645367.369,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645367.369,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645368.366,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645368.366,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645368.366,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645369.371,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645369.371,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645369.371,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645370.377,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,60,100,8000000,311000,0.0,32.1716
1782645370.377,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,25,100,9000000,356000,0.0,27.8792
1782645370.377,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645371.399,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645371.399,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645371.399,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645372.396,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645372.396,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645372.396,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645373.497,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645373.497,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645373.497,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645374.444,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.9,-1.8,0,10005368.0,98208.0,367,0,0,0,25,100,8000000,311000,0.0,32.1716
1782645374.444,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.1,0,9925000.0,139560.0,369,0,0,0,60,100,9000000,356000,0.0,27.8792
1782645374.444,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,5,4.1,-1.5,0,10022240.0,173896.0,364,0,0,0,15,100,25000000,20000000,0.0,0.5011
1782645375.426,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,10,100,8000000,311000,0.0,32.4779
1782645375.426,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,10,100,9000000,356000,0.0,27.8633
1782645375.426,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,80,100,25000000,20000000,0.0,0.4966
1782645376.473,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,10,100,8000000,311000,0.0,32.4779
1782645376.473,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,10,100,9000000,356000,0.0,27.8633
1782645376.473,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,80,100,25000000,20000000,0.0,0.4966
1782645377.451,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,25,100,8000000,311000,0.0,32.4779
1782645377.451,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,60,100,9000000,356000,0.0,27.8633
1782645377.451,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,15,100,25000000,20000000,0.0,0.4966
1782645378.425,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,25,100,8000000,311000,0.0,32.4779
1782645378.425,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,60,100,9000000,356000,0.0,27.8633
1782645378.425,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,15,100,25000000,20000000,0.0,0.4966
1782645379.46,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,10,100,8000000,311000,0.0,32.4779
1782645379.46,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,10,100,9000000,356000,0.0,27.8633
1782645379.46,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,80,100,25000000,20000000,0.0,0.4966
1782645380.427,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,10,100,8000000,311000,0.0,32.4779
1782645380.427,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,10,100,9000000,356000,0.0,27.8633
1782645380.427,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,80,100,25000000,20000000,0.0,0.4966
1782645381.434,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.7,0,10100616.0,158896.0,369,0,0,0,60,100,8000000,311000,0.0,32.4779
1782645381.434,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.6,-1.3,0,9919336.0,148632.0,365,0,0,0,25,100,9000000,356000,0.0,27.8633
1782645381.434,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.1,0,9932656.0,133896.0,366,0,0,0,15,100,25000000,20000000,0.0,0.4966
1782645382.441,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,10004856.0,101960.0,367,0,0,0,60,100,8000000,311000,0.0,32.17
1782645382.441,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.3,0,9972096.0,121896.0,368,0,0,0,25,100,9000000,356000,0.0,28.0115
1782645382.441,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.1,-1.9,0,9975656.0,199480.0,365,0,0,0,15,100,25000000,20000000,0.0,0.4988
1782645383.435,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,10004856.0,101960.0,367,0,0,0,10,100,8000000,311000,0.0,32.17
1782645383.435,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.3,0,9972096.0,121896.0,368,0,0,0,10,100,9000000,356000,0.0,28.0115
1782645383.435,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.1,-1.9,0,9975656.0,199480.0,365,0,0,0,80,100,25000000,20000000,0.0,0.4988
1782645384.435,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,10004856.0,101960.0,367,0,0,0,10,100,8000000,311000,0.0,32.17
1782645384.435,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.3,0,9972096.0,121896.0,368,0,0,0,10,100,9000000,356000,0.0,28.0115
1782645384.435,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.1,-1.9,0,9975656.0,199480.0,365,0,0,0,80,100,25000000,20000000,0.0,0.4988
1782645385.433,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,10004856.0,101960.0,367,0,0,0,60,100,8000000,311000,0.0,32.17
1782645385.433,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.3,0,9972096.0,121896.0,368,0,0,0,25,100,9000000,356000,0.0,28.0115
1782645385.433,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.1,-1.9,0,9975656.0,199480.0,365,0,0,0,15,100,25000000,20000000,0.0,0.4988
1782645386.441,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,4.3,-1.7,0,10004856.0,101960.0,367,0,0,0,60,100,8000000,311000,0.0,32.17
1782645386.441,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.8,-1.3,0,9972096.0,121896.0,368,0,0,0,25,100,9000000,356000,0.0,28.0115
1782645386.441,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.1,-1.9,0,9975656.0,199480.0,365,0,0,0,15,100,25000000,20000000,0.0,0.4988
1782645387.441,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,9991032.0,180480.0,367,0,0,0,10,100,8000000,311000,0.0,32.1255
1782645387.441,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,4.6,-1.3,0,9942384.0,115320.0,366,0,0,0,10,100,9000000,356000,0.0,27.928
1782645387.441,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,3.6,-1.7,0,10013560.0,171592.0,367,0,0,0,80,100,25000000,20000000,0.0,0.5007
1782645388.444,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,9991032.0,180480.0,367,0,0,0,10,100,8000000,311000,0.0,32.1255
1782645388.444,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,4.6,-1.3,0,9942384.0,115320.0,366,0,0,0,10,100,9000000,356000,0.0,27.928
1782645388.444,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,3.6,-1.7,0,10013560.0,171592.0,367,0,0,0,80,100,25000000,20000000,0.0,0.5007
1782645389.442,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,9991032.0,180480.0,367,0,0,0,60,100,8000000,311000,0.0,32.1255
1782645389.442,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,4.6,-1.3,0,9942384.0,115320.0,366,0,0,0,25,100,9000000,356000,0.0,27.928
1782645389.442,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,3.6,-1.7,0,10013560.0,171592.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5007
1782645390.447,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,9991032.0,180480.0,367,0,0,0,60,100,8000000,311000,0.0,32.1255
1782645390.447,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,4.6,-1.3,0,9942384.0,115320.0,366,0,0,0,25,100,9000000,356000,0.0,27.928
1782645390.447,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,3.6,-1.7,0,10013560.0,171592.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5007
1782645391.447,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.7,-1.4,0,9991032.0,180480.0,367,0,0,0,60,100,8000000,311000,0.0,32.1255
1782645391.447,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,5,4.6,-1.3,0,9942384.0,115320.0,366,0,0,0,25,100,9000000,356000,0.0,27.928
1782645391.447,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,6,3.6,-1.7,0,10013560.0,171592.0,367,0,0,0,15,100,25000000,20000000,0.0,0.5007
1782645392.444,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.5,-1.6,0,10004344.0,191056.0,367,0,0,0,60,100,8000000,311000,0.0,32.1683
