timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782726795.649,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.4,-2.0,0,6876184.0,195024.0,500,0,0,0,33,100,,8000000,0.0,0.8595
1782726796.649,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.0,0,7358376.0,138608.0,549,0,0,0,33,100,,9000000,0.0,0.8176
1782726796.649,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,3,-1.3,-2.5,0,13704344.0,153200.0,500,0,0,0,33,100,,25000000,0.0,0.5482
1782726796.649,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.3,0,7192128.0,143448.0,531,0,0,0,33,100,,8000000,0.0,0.899
1782726797.649,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.0,-1.8,0,7092840.0,165280.0,518,0,0,0,33,100,,9000000,0.0,0.7881
1782726797.649,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,6.3,-0.8,0,14945856.0,284976.0,500,0,0,0,33,100,,25000000,0.0,0.5978
1782726797.649,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,2.7,-2.2,0,6961512.0,161224.0,509,0,0,0,33,100,,8000000,0.0,0.8702
1782726798.65,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.0,-1.8,0,7092840.0,165280.0,518,0,0,0,35,100,,9000000,0.0,0.7881
1782726798.65,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,6.3,-0.8,0,14945856.0,284976.0,500,0,0,0,35,100,,25000000,0.0,0.5978
1782726798.65,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,2.7,-2.2,0,6961512.0,161224.0,509,0,0,0,30,100,,8000000,0.0,0.8702
1782726799.65,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.0,-1.8,0,6984384.0,166744.0,507,0,0,0,35,100,,9000000,0.0,0.776
1782726799.65,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,9,8.7,-0.4,0,15322040.0,340744.0,501,0,0,0,35,100,,25000000,0.0,0.6129
1782726799.65,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.1,-2.1,0,6864736.0,167376.0,504,0,0,0,30,100,,8000000,0.0,0.8581
1782726800.65,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.3,-2.1,0,7430688.0,132560.0,547,0,0,0,33,100,,9000000,0.0,0.8256
1782726800.65,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-3.6,-3.1,0,13449112.0,123096.0,500,0,0,0,33,100,,25000000,0.0,0.538
1782726800.65,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,1.9,-2.6,0,7125584.0,152600.0,546,0,0,0,33,100,,8000000,0.0,0.8907
1782726801.65,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.2,-2.3,0,7416832.0,131464.0,561,0,0,0,33,100,,9000000,0.0,0.8241
1782726801.65,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,0,-4.8,-3.4,0,13272728.0,100152.0,500,0,0,0,33,100,,25000000,0.0,0.5309
1782726801.65,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.3,0,7230240.0,129208.0,539,0,0,0,33,100,,8000000,0.0,0.9038
1782726802.651,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.7,-1.6,0,6949576.0,172656.0,502,0,0,0,35,100,,9000000,0.0,0.7722
1782726802.651,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.1,-0.1,0,15461272.0,350000.0,501,0,0,0,30,100,,25000000,0.0,0.6185
1782726802.651,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.2,-2.1,0,6870896.0,174008.0,501,0,0,0,35,100,,8000000,0.0,0.8589
1782726803.651,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.2,0,7434840.0,134184.0,551,0,0,0,35,100,,9000000,0.0,0.8261
1782726803.651,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.0,-3.0,0,13461416.0,112592.0,501,0,0,0,30,100,,25000000,0.0,0.5385
1782726803.651,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7267840.0,127832.0,540,0,0,0,35,100,,8000000,0.0,0.9085
1782726804.652,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,4,3.9,-1.5,0,6915960.0,172696.0,500,0,0,0,33,100,,9000000,0.0,0.7684
1782726804.652,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.4,-0.0,0,15530912.0,360128.0,500,0,0,0,33,100,,25000000,0.0,0.6212
1782726804.652,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.2,-2.1,0,6881776.0,175256.0,500,0,0,0,33,100,,8000000,0.0,0.8602
1782726805.652,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.9,-1.8,0,7149304.0,164200.0,530,0,0,0,33,100,,9000000,0.0,0.7944
1782726805.652,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,4.3,-1.2,0,14493928.0,246864.0,499,0,0,0,33,100,,25000000,0.0,0.5798
1782726805.652,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.5,-2.4,0,7055640.0,156704.0,513,0,0,0,33,100,,8000000,0.0,0.882
1782726806.653,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.4,-2.3,0,7360200.0,134504.0,569,0,0,0,33,100,,9000000,0.0,0.8178
1782726806.653,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.9,-3.5,0,13270960.0,96992.0,500,0,0,0,33,100,,25000000,0.0,0.5308
1782726806.653,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.5,0,7235080.0,118792.0,531,0,0,0,33,100,,8000000,0.0,0.9044
1782726807.653,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.9,-2.3,0,7427368.0,129936.0,557,0,0,0,33,100,,9000000,0.0,0.8253
1782726807.653,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.8,-3.3,0,13263776.0,91360.0,500,0,0,0,33,100,,25000000,0.0,0.5306
1782726807.653,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.5,0,7269488.0,131336.0,544,0,0,0,33,100,,8000000,0.0,0.9087
1782726808.653,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.7,-2.1,0,7379160.0,137656.0,552,0,0,0,33,100,,9000000,0.0,0.8199
1782726808.653,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,2,-2.5,-2.7,0,13510160.0,132832.0,500,0,0,0,33,100,,25000000,0.0,0.5404
1782726808.653,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.4,0,7246040.0,138848.0,533,0,0,0,33,100,,8000000,0.0,0.9058
1782726809.655,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,1,0.9,-2.4,0,7460064.0,133760.0,555,0,0,0,33,100,,9000000,0.0,0.8289
1782726809.655,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,1,-4.4,-3.0,0,13296016.0,94832.0,499,0,0,0,33,100,,25000000,0.0,0.5318
1782726809.655,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.0,-2.5,0,7308128.0,126472.0,543,0,0,0,33,100,,8000000,0.0,0.9135
1782726810.656,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,7,1,28,2,2.2,-2.0,0,7298504.0,140904.0,536,0,0,0,30,100,,9000000,0.0,0.8109
1782726810.656,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,3,0.5,-2.1,0,14020240.0,181112.0,500,0,0,0,35,100,,25000000,0.0,0.5608
1782726810.656,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.7,-2.3,0,7248936.0,148192.0,529,0,0,0,35,100,,8000000,0.0,0.9061
1782726811.656,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.9,-1.7,0,6867272.0,178152.0,500,0,0,0,30,100,,9000000,0.0,0.763
1782726811.656,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,10,10.3,-0.0,0,15461352.0,368056.0,501,0,0,0,35,100,,25000000,0.0,0.6185
1782726811.656,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.2,-2.2,0,6941480.0,174528.0,500,0,0,0,35,100,,8000000,0.0,0.8677
1782726812.657,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,4,3.7,-1.6,0,6978800.0,160072.0,538,0,0,0,35,100,,9000000,0.0,0.7754
1782726812.657,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,6,3.8,-1.5,0,14478248.0,241048.0,500,0,0,0,30,100,,25000000,0.0,0.5791
1782726812.657,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.6,-2.4,0,7158016.0,148184.0,503,0,0,0,35,100,,8000000,0.0,0.8948
1782726813.657,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,3,2.7,-2.0,0,7168144.0,158280.0,540,0,0,0,35,100,,9000000,0.0,0.7965
1782726813.657,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,5,2.9,-1.7,0,14327608.0,214472.0,499,0,0,0,30,100,,25000000,0.0,0.5731
1782726813.657,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.5,-2.5,0,7104160.0,146752.0,510,0,0,0,35,100,,8000000,0.0,0.888
1782726814.657,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.8,-2.2,0,7356024.0,137944.0,578,0,0,0,30,100,,9000000,0.0,0.8173
1782726814.657,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.0,-3.2,0,13250840.0,98424.0,500,0,0,0,30,100,,25000000,0.0,0.53
1782726814.657,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,1.9,-2.3,0,7330768.0,114128.0,521,0,0,0,41,100,,8000000,0.0,0.9163
1782726815.659,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,9,1,28,3,2.8,-2.0,0,7131632.0,152280.0,536,0,0,0,30,100,,9000000,0.0,0.7924
1782726815.659,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,6,3.9,-1.4,0,14566848.0,243640.0,500,0,0,0,30,100,,25000000,0.0,0.5827
1782726815.659,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.4,-2.4,0,7061680.0,154896.0,509,0,0,0,41,100,,8000000,0.0,0.8827
1782726816.658,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.0,-1.8,0,7059280.0,163728.0,522,0,0,0,23,100,,9000000,0.0,0.7844
1782726816.658,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,5.3,-1.1,0,14676352.0,275280.0,500,0,0,0,38,100,,25000000,0.0,0.5871
1782726816.658,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,3.2,-2.0,0,7061560.0,162568.0,510,0,0,0,38,100,,8000000,0.0,0.8827
1782726817.661,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,4,3.7,-1.6,0,6994768.0,182568.0,500,0,0,0,23,100,,9000000,0.0,0.7772
1782726817.661,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.0,-0.1,0,15158128.0,355976.0,499,0,0,0,38,100,,25000000,0.0,0.6063
1782726817.661,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,4,3.7,-1.7,0,6965096.0,191680.0,502,0,0,0,38,100,,8000000,0.0,0.8706
1782726818.66,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,4,3.7,-1.6,0,6994768.0,182568.0,500,0,0,0,28,100,,9000000,0.0,0.7772
1782726818.66,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.0,-0.1,0,15158128.0,355976.0,499,0,0,0,38,100,,25000000,0.0,0.6063
1782726818.66,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,4,3.7,-1.7,0,6965096.0,191680.0,502,0,0,0,33,100,,8000000,0.0,0.8706
1782726819.661,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.9,-1.8,0,7100856.0,160176.0,528,0,0,0,28,100,,9000000,0.0,0.789
1782726819.661,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,5,2.8,-1.7,0,14516984.0,242576.0,500,0,0,0,38,100,,25000000,0.0,0.5807
1782726819.661,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.6,-2.3,0,6984768.0,156376.0,515,0,0,0,33,100,,8000000,0.0,0.8731
1782726820.661,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,4,3.1,-1.9,0,6955480.0,172176.0,521,0,0,0,37,100,,9000000,0.0,0.7728
1782726820.661,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,5.9,-1.1,0,14987168.0,292336.0,501,0,0,0,27,100,,25000000,0.0,0.5995
1782726820.661,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,2.8,-2.3,0,6907296.0,164656.0,505,0,0,0,37,100,,8000000,0.0,0.8634
1782726821.662,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.5,-2.2,0,6967816.0,156336.0,500,0,0,0,37,100,,9000000,0.0,0.7742
1782726821.662,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.2,-0.0,0,15472512.0,306104.0,501,0,0,0,27,100,,25000000,0.0,0.6189
1782726821.662,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.8,-2.2,0,6894456.0,161544.0,500,0,0,0,37,100,,8000000,0.0,0.8618
1782726822.662,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,2,1.9,-2.3,0,7262432.0,130952.0,557,0,0,0,33,100,,9000000,0.0,0.8069
1782726822.662,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,3,-1.4,-2.4,0,13722512.0,143016.0,499,0,0,0,33,100,,25000000,0.0,0.5489
1782726822.662,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,2.3,-2.3,0,7182336.0,130824.00000000001,522,0,0,0,33,100,,8000000,0.0,0.8978
1782726823.662,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,2,1.7,-2.1,0,7498232.0,136672.0,559,0,0,0,33,100,,9000000,0.0,0.8331
1782726823.662,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,0,-4.9,-3.3,0,13258912.0,98856.0,500,0,0,0,33,100,,25000000,0.0,0.5304
1782726823.662,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.3,0,7306304.0,113800.0,539,0,0,0,33,100,,8000000,0.0,0.9133
1782726824.663,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,12,1,28,2,1.7,-2.2,0,7342008.0,136656.0,571,0,0,0,31,100,,9000000,0.0,0.8158
1782726824.663,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,12,1,28,0,-4.9,-3.3,0,13271448.0,97552.0,500,0,0,0,26,100,,25000000,0.0,0.5309
1782726824.663,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.5,0,7243536.0,132728.0,529,0,0,0,43,100,,8000000,0.0,0.9054
1782726825.663,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.3,0,7535328.0,131192.0,582,0,0,0,31,100,,9000000,0.0,0.8373
1782726825.663,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.4,-3.1,0,13290656.0,87480.0,500,0,0,0,26,100,,25000000,0.0,0.5316
1782726825.663,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.0,-2.3,0,7509328.0,126968.0,518,0,0,0,43,100,,8000000,0.0,0.9387
1782726826.664,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,4,3.9,-1.5,0,7038288.0,170776.0,504,0,0,0,33,100,,9000000,0.0,0.782
1782726826.664,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,10,9.6,-0.1,0,15256344.0,331816.0,500,0,0,0,33,100,,25000000,0.0,0.6103
1782726826.664,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,3.0,-2.0,0,6969336.0,159120.0,502,0,0,0,33,100,,8000000,0.0,0.8712
1782726827.664,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.3,-2.3,0,7406832.0,126216.0,555,0,0,0,33,100,,9000000,0.0,0.823
1782726827.664,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,1,-3.6,-2.9,0,13414824.0,113072.0,500,0,0,0,33,100,,25000000,0.0,0.5366
1782726827.664,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,2.3,-2.4,0,7216880.0,126856.0,538,0,0,0,33,100,,8000000,0.0,0.9021
1782726828.665,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,1.3,-2.1,0,7506936.0,121360.0,550,0,0,0,38,100,,9000000,0.0,0.8341
1782726828.665,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,1,-3.6,-2.7,0,13263376.0,109096.0,499,0,0,0,28,100,,25000000,0.0,0.5305
1782726828.665,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,1.9,-2.5,0,7358392.0,132200.0,548,0,0,0,33,100,,8000000,0.0,0.9198
1782726829.666,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,2,1.3,-2.2,0,7407848.0,139368.0,544,0,0,0,38,100,,9000000,0.0,0.8231
1782726829.666,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,1,-2.7,-2.6,0,13618072.0,127016.0,500,0,0,0,28,100,,25000000,0.0,0.5447
1782726829.666,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.1,-2.4,0,7222144.0,125272.0,541,0,0,0,33,100,,8000000,0.0,0.9028
1782726830.666,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.9,-1.7,0,7137600.0,162504.0,519,0,0,0,31,100,,9000000,0.0,0.7931
1782726830.666,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,6,4.9,-1.1,0,14661224.0,243224.0,500,0,0,0,26,100,,25000000,0.0,0.5864
1782726830.666,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.2,0,7116952.0,137888.0,515,0,0,0,43,100,,8000000,0.0,0.8896
1782726831.667,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,4,3.9,-1.5,0,7005048.0,173280.0,500,0,0,0,31,100,,9000000,0.0,0.7783
1782726831.667,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,10,10.1,-0.0,0,15342504.0,288424.0,501,0,0,0,26,100,,25000000,0.0,0.6137
1782726831.667,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,9,1,28,3,2.8,-2.1,0,7047064.0,172816.0,501,0,0,0,43,100,,8000000,0.0,0.8809
1782726832.668,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,2,2.0,-2.2,0,7164624.0,148072.0,511,0,0,0,35,100,,9000000,0.0,0.7961
1782726832.668,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,7,5.6,-1.1,0,14756336.0,242064.0,500,0,0,0,41,100,,25000000,0.0,0.5903
1782726832.668,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,3.5,-1.8,0,6979600.0,175592.0,518,0,0,0,24,100,,8000000,0.0,0.8724
1782726833.669,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,1.5,-2.2,0,7412216.0,127128.0,556,0,0,0,35,100,,9000000,0.0,0.8236
1782726833.669,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,14,1,28,0,-5.6,-3.9,0,13279128.0,100272.0,500,0,0,0,41,100,,25000000,0.0,0.5312
1782726833.669,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,3,3.4,-1.7,0,7054072.0,158120.0,542,0,0,0,24,100,,8000000,0.0,0.8818
1782726834.669,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,1.6,-2.0,0,7409320.0,120272.0,559,0,0,0,36,100,,9000000,0.0,0.8233
1782726834.669,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.8,-3.3,0,13267352.0,100304.0,500,0,0,0,33,100,,25000000,0.0,0.5307
1782726834.669,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,2.1,-2.5,0,7273376.0,129088.0,538,0,0,0,31,100,,8000000,0.0,0.9092
1782726835.67,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,0.9,-2.3,0,7474808.0,133232.0,554,0,0,0,36,100,,9000000,0.0,0.8305
1782726835.67,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-5.1,-3.5,0,13271832.0,95152.0,500,0,0,0,33,100,,25000000,0.0,0.5309
1782726835.67,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.3,-2.3,0,7274056.0,127952.0,546,0,0,0,31,100,,8000000,0.0,0.9093
1782726836.67,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,2,2.2,-2.0,0,7198760.0,145272.0,536,0,0,0,33,100,,9000000,0.0,0.7999
1782726836.67,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,4,1.3,-2.0,0,14266528.0,206664.0,501,0,0,0,33,100,,25000000,0.0,0.5707
1782726836.67,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,2,2.6,-2.3,0,7087896.0,154104.0,519,0,0,0,33,100,,8000000,0.0,0.886
1782726837.67,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,2,1.6,-2.1,0,7474488.0,132560.0,561,0,0,0,33,100,,9000000,0.0,0.8305
1782726837.67,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,0,-4.6,-3.3,0,13254808.0,105712.0,499,0,0,0,33,100,,25000000,0.0,0.5302
1782726837.67,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,2,2.2,-2.5,0,7251176.0,123536.0,537,0,0,0,33,100,,8000000,0.0,0.9064
1782726838.671,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.5,-1.9,0,7134336.0,157960.0,527,0,0,0,33,100,,9000000,0.0,0.7927
1782726838.671,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,5,2.8,-1.6,0,14330776.0,231520.0,501,0,0,0,33,100,,25000000,0.0,0.5732
1782726838.671,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,4,3.3,-2.0,0,7061344.0,157376.0,519,0,0,0,33,100,,8000000,0.0,0.8827
1782726839.672,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.5,-1.9,0,7134336.0,157960.0,527,0,0,0,33,100,,9000000,0.0,0.7927
1782726839.672,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,5,2.8,-1.6,0,14330776.0,231520.0,501,0,0,0,33,100,,25000000,0.0,0.5732
1782726839.672,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,12,1,28,4,3.3,-2.0,0,7061344.0,157376.0,519,0,0,0,33,100,,8000000,0.0,0.8827
1782726840.672,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,13,1,28,3,2.1,-1.9,0,7210208.0,156520.0,529,0,0,0,36,100,,9000000,0.0,0.8011
1782726840.672,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,5,1.7,-1.9,0,14265752.0,223256.0,500,0,0,0,36,100,,25000000,0.0,0.5706
1782726840.672,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.2,-2.5,0,7032008.0,163176.0,528,0,0,0,29,100,,8000000,0.0,0.879
1782726841.673,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.5,-1.9,0,7199704.0,153936.0,524,0,0,0,36,100,,9000000,0.0,0.8
1782726841.673,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,9,1,28,6,3.7,-1.5,0,14529240.0,221072.0,501,0,0,0,36,100,,25000000,0.0,0.5812
1782726841.673,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,4,2.9,-2.2,0,6956136.0,170280.0,515,0,0,0,29,100,,8000000,0.0,0.8695
1782726842.673,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,2.2,-2.2,0,7282016.0,148096.0,548,0,0,0,30,100,,9000000,0.0,0.8091
1782726842.673,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,15,1,28,4,0.5,-2.1,0,13921240.0,193160.0,499,0,0,0,35,100,,25000000,0.0,0.5568
1782726842.673,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,3,2.6,-2.2,0,7129840.0,150608.0,519,0,0,0,35,100,,8000000,0.0,0.8912
1782726843.674,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,11,1,28,2,1.1,-2.3,0,7420000.0,129560.0,557,0,0,0,30,100,,9000000,0.0,0.8244
1782726843.674,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,11,1,28,0,-4.7,-3.1,0,13286304.0,91016.0,500,0,0,0,35,100,,25000000,0.0,0.5315
1782726843.674,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,1.9,-2.5,0,7388296.0,129472.00000000001,543,0,0,0,35,100,,8000000,0.0,0.9235
1782726844.675,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,1,1.4,-2.3,0,7472608.0,129639.99999999999,557,0,0,0,33,100,,9000000,0.0,0.8303
1782726844.675,17922,gnbd_001_001_00000213_1,1,3,BUSINESS,13,1,28,0,-5.1,-3.5,0,13250208.0,94096.0,500,0,0,0,33,100,,25000000,0.0,0.53
1782726844.675,17923,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,1,1.9,-2.6,0,7308168.0,120856.0,544,0,0,0,33,100,,8000000,0.0,0.9135
1782726845.676,17921,gnbd_001_001_00000213_1,0,1,CRITICAL,15,1,28,3,3.3,-1.7,0,7053968.0,159048.0,513,0,0,0,33,100,,9000000,0.0,0.7838
