timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782644414.819,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-2.0,0,6890816.0,146984.0,526,0,0,0,33,100,8000000,311000,0.0,22.157
1782644414.819,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.1,-2.2,0,7002080.0,146416.0,538,0,0,0,34,100,9000000,356000,0.0,19.6688
1782644414.819,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.4,-0.9,0,14165400.0,236992.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7083
1782644415.821,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,0.9,-2.5,0,7643976.0,144504.0,547,0,0,0,25,100,8000000,311000,0.0,24.5787
1782644415.821,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.3,-2.0,0,7699856.0,143736.0,552,0,0,0,60,100,9000000,356000,0.0,21.6288
1782644415.821,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,10.0,0,0,13295280.0,294064.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6648
1782644416.821,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.5,-2.3,0,7006888.0,105440.0,585,0,0,0,25,100,8000000,311000,0.0,22.5302
1782644416.821,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-1.3,-2.4,0,9084976.0,168352.0,514,0,0,0,60,100,9000000,356000,0.0,25.5196
1782644416.821,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.7,0,0,13258128.0,256648.00000000003,501,0,0,0,15,100,25000000,20000000,0.0,0.6629
1782644417.821,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,3,2.0,-2.3,0,6577248.0,103848.0,539,0,0,0,10,100,8000000,311000,0.0,21.1487
1782644417.821,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,2,0.6,-2.1,0,7336184.0,151592.0,532,0,0,0,10,100,9000000,356000,0.0,20.6073
1782644417.821,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,7,6.7,-0.4,0,13924016.0,272256.0,501,0,0,0,80,100,25000000,20000000,0.0,0.6962
1782644418.821,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,4,3.6,-1.7,0,5772760.0,148056.0,500,0,0,0,10,100,8000000,311000,0.0,18.5619
1782644418.821,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.7,-1.9,0,5784064.0,103008.0,500,0,0,0,10,100,9000000,356000,0.0,16.2474
1782644418.821,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-2.6,-2.4,0,15718312.0,122440.0,501,0,0,0,80,100,25000000,20000000,0.0,0.7859
1782644419.823,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-1.8,0,6719856.0,163080.0,500,0,0,0,45,100,8000000,311000,0.0,21.6073
1782644419.823,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,-0.4,-2.3,0,6925000.0,151864.0,500,0,0,0,45,100,9000000,356000,0.0,19.4522
1782644419.823,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,1,-1.3,-2.3,0,15671960.0,110552.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7836
1782644420.822,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.8,-1.7,0,6908696.0,175440.0,500,0,0,0,45,100,8000000,311000,0.0,22.2145
1782644420.822,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,2,-1.4,-2.7,0,7072848.0,148328.0,500,0,0,0,45,100,9000000,356000,0.0,19.8676
1782644420.822,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,2,-0.3,-1.9,0,15692448.0,105360.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7846
1782644421.823,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.1,-2.0,0,5957032.0,153872.0,500,0,0,0,25,100,8000000,311000,0.0,19.1544
1782644421.823,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-1.0,-2.2,0,7998672.0,174808.0,500,0,0,0,60,100,9000000,356000,0.0,22.4682
1782644421.823,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,1,-0.6,-2.0,0,15710888.0,96880.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7855
1782644422.824,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-2.0,0,5936768.0,145624.0,501,0,0,0,25,100,8000000,311000,0.0,19.0893
1782644422.824,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,2,-0.6,-2.1,0,8072448.0,184008.0,500,0,0,0,60,100,9000000,356000,0.0,22.6754
1782644422.824,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.8,-2.1,0,15674024.0,98312.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7837
1782644423.824,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.6,-2.3,0,6279560.0,132424.0,503,0,0,0,33,100,8000000,311000,0.0,20.1915
1782644423.824,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,3,2.4,-2.0,0,6356368.0,168728.0,504,0,0,0,34,100,9000000,356000,0.0,17.855
1782644423.824,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.2,-1.4,0,15546280.0,107200.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7773
1782644424.826,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.7,-2.5,0,7938144.0,135536.0,555,0,0,0,33,100,8000000,311000,0.0,25.5246
1782644424.826,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,0.1,-2.0,0,7973760.0,149176.0,546,0,0,0,34,100,9000000,356000,0.0,22.3982
1782644424.826,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.2,0,0,13271456.0,267456.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6636
1782644425.825,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.1,-2.0,0,6730608.0,124224.0,546,0,0,0,33,100,8000000,311000,0.0,21.6418
1782644425.825,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,0.7,-2.0,0,7295448.0,141504.0,555,0,0,0,34,100,9000000,356000,0.0,20.4928
1782644425.825,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,9,9.4,0,0,13273768.0,346456.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6637
1782644426.826,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.7,-2.3,0,6507840.0,75960.0,600,0,0,0,33,100,8000000,311000,0.0,20.9255
1782644426.826,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.6,-2.5,0,9481640.0,169600.0,500,0,0,0,34,100,9000000,356000,0.0,26.6338
1782644426.826,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,11,10.9,0,0,13289624.0,267856.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6645
1782644427.826,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.5,-2.5,0,7179096.0,81032.0,579,0,0,0,25,100,8000000,311000,0.0,23.0839
1782644427.826,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.5,-2.2,0,8831256.0,168872.0,522,0,0,0,60,100,9000000,356000,0.0,24.8069
1782644427.826,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,11,11.0,0,0,13274504.0,274880.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6637
1782644428.826,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.5,-2.9,0,8730072.0,139384.0,525,0,0,0,25,100,8000000,311000,0.0,28.071
1782644428.826,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-1.7,0,7286792.0,166744.0,575,0,0,0,60,100,9000000,356000,0.0,20.4685
1782644428.826,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,11,11.1,0,0,13290640.0,271824.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6645
1782644429.827,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.5,-2.9,0,8730072.0,139384.0,525,0,0,0,25,100,8000000,311000,0.0,28.071
1782644429.827,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-1.7,0,7286792.0,166744.0,575,0,0,0,60,100,9000000,356000,0.0,20.4685
1782644429.827,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,11,11.1,0,0,13290640.0,271824.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6645
1782644430.827,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.9,-2.1,0,6317672.0,91768.0,570,0,0,0,25,100,8000000,311000,0.0,20.3141
1782644430.827,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.4,-2.4,0,9090056.0,168640.0,500,0,0,0,60,100,9000000,356000,0.0,25.5339
1782644430.827,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,9,7.6,-0.5,0,14032288.0,227408.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7016
1782644431.827,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-1.9,0,5923632.0,148128.0,500,0,0,0,25,100,8000000,311000,0.0,19.047
1782644431.827,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.3,-2.2,0,8071400.0,175208.0,500,0,0,0,60,100,9000000,356000,0.0,22.6725
1782644431.827,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.8,-2.1,0,15680912.0,101064.0,501,0,0,0,15,100,25000000,20000000,0.0,0.784
1782644432.829,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.8,-1.8,0,5838384.0,146984.0,500,0,0,0,25,100,8000000,311000,0.0,18.7729
1782644432.829,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.6,-2.1,0,7189616.0,140152.0,500,0,0,0,60,100,9000000,356000,0.0,20.1956
1782644432.829,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,0,-1.9,-2.4,0,15649184.0,113576.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7825
1782644433.83,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,3.0,-1.9,0,5881664.0,140936.0,500,0,0,0,33,100,8000000,311000,0.0,18.9121
1782644433.83,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,5.4,-1.3,0,5894872.0,116872.0,501,0,0,0,34,100,9000000,356000,0.0,16.5586
1782644433.83,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,0,-2.9,-2.3,0,15691168.0,122440.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7846
1782644434.83,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.2,-2.0,0,6093000.0,139096.0,505,0,0,0,33,100,8000000,311000,0.0,19.5916
1782644434.83,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.4,-2.0,0,7143352.0,172456.0,501,0,0,0,34,100,9000000,356000,0.0,20.0656
1782644434.83,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.6,-1.6,0,15551896.0,109064.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7776
1782644435.831,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-1.8,0,6444776.0,162088.0,500,0,0,0,45,100,8000000,311000,0.0,20.7228
1782644435.831,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-2.0,-2.3,0,7543120.0,181536.0,500,0,0,0,45,100,9000000,356000,0.0,21.1885
1782644435.831,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,0.1,-1.8,0,15660424.0,96696.0,501,0,0,0,10,100,25000000,20000000,0.0,0.783
1782644436.831,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.3,-2.4,0,6499176.0,132808.0,501,0,0,0,45,100,8000000,311000,0.0,20.8977
1782644436.831,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.0,-2.1,0,6629048.0,164048.0,500,0,0,0,45,100,9000000,356000,0.0,18.6209
1782644436.831,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.0,-1.8,0,15673240.0,107960.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7837
1782644437.831,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.6,-2.2,0,6420688.0,100112.0,560,0,0,0,25,100,8000000,311000,0.0,20.6453
1782644437.831,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.2,-2.2,0,8162760.0,172840.0,500,0,0,0,60,100,9000000,356000,0.0,22.9291
1782644437.831,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.8,-0.6,0,14269856.0,199136.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7135
1782644438.833,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.5,-1.9,0,6113528.0,121944.0,537,0,0,0,25,100,8000000,311000,0.0,19.6576
1782644438.833,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.5,-2.4,0,8599976.0,183704.0,500,0,0,0,60,100,9000000,356000,0.0,24.1572
1782644438.833,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,3.6,-1.3,0,14820256.0,159720.0,501,0,0,0,15,100,25000000,20000000,0.0,0.741
1782644439.833,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.2,-1.8,0,5888248.0,145304.0,500,0,0,0,25,100,8000000,311000,0.0,18.9333
1782644439.833,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.8,-2.3,0,8094792.0,169176.0,501,0,0,0,60,100,9000000,356000,0.0,22.7382
1782644439.833,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.5,-2.0,0,15677856.0,101176.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7839
1782644440.833,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.2,-2.2,0,7443704.0,146168.0,534,0,0,0,25,100,8000000,311000,0.0,23.9347
1782644440.833,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.2,-2.2,0,8071344.0,149872.0,538,0,0,0,60,100,9000000,356000,0.0,22.6723
1782644440.833,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.0,-0.6,0,13963672.0,204632.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6982
1782644441.834,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.6,-2.3,0,6906496.0,98336.0,586,0,0,0,25,100,8000000,311000,0.0,22.2074
1782644441.834,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.7,-2.5,0,9160824.0,162368.0,514,0,0,0,60,100,9000000,356000,0.0,25.7327
1782644441.834,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,11,10.9,0,0,13296016.0,269472.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6648
1782644442.835,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.3,-1.9,0,6099608.0,127184.0,524,0,0,0,25,100,8000000,311000,0.0,19.6129
1782644442.835,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.2,-2.3,0,8424760.0,167848.0,501,0,0,0,60,100,9000000,356000,0.0,23.6651
1782644442.835,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,2.5,-1.5,0,15073184.0,145776.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7537
1782644443.836,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.1,-2.1,0,6024608.0,98032.0,505,0,0,0,25,100,8000000,311000,0.0,19.3717
1782644443.836,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,5,3.6,-1.4,0,6425696.0,174528.0,574,0,0,0,15,100,9000000,356000,0.0,18.0497
1782644443.836,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.8,-0.5,0,13814688.0,439320.0,500,0,0,0,60,100,25000000,20000000,0.0,0.6907
1782644444.835,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.9,-2.5,0,7689008.0,123464.0,542,0,0,0,25,100,8000000,311000,0.0,24.7235
1782644444.835,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.6,-2.1,0,7694808.0,156152.0,558,0,0,0,15,100,9000000,356000,0.0,21.6146
1782644444.835,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.3,0,0,13275552.0,316688.0,501,0,0,0,60,100,25000000,20000000,0.0,0.6638
1782644445.837,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.6,-2.0,0,6381984.0,133024.0,536,0,0,0,25,100,8000000,311000,0.0,20.5208
1782644445.837,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.1,-2.3,0,8491248.0,166104.0,507,0,0,0,60,100,9000000,356000,0.0,23.8518
1782644445.837,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.7,-1.1,0,14662568.0,172200.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7331
1782644446.836,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.0,-2.4,0,6402208.0,75760.0,591,0,0,0,25,100,8000000,311000,0.0,20.5859
1782644446.836,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.4,-2.5,0,9389984.0,170232.0,500,0,0,0,60,100,9000000,356000,0.0,26.3764
1782644446.836,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,9.7,-0.2,0,13521800.0,248560.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6761
1782644447.837,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.4,-1.8,0,5936144.0,144216.0,506,0,0,0,25,100,8000000,311000,0.0,19.0873
1782644447.837,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.9,-2.3,0,8124136.0,174976.0,499,0,0,0,60,100,9000000,356000,0.0,22.8206
1782644447.837,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,-0.1,-2.0,0,15587232.0,111208.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7794
1782644448.838,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.4,-2.5,0,6114288.0,133896.0,500,0,0,0,25,100,8000000,311000,0.0,19.6601
1782644448.838,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.9,-1.7,0,6238424.0,176856.0,501,0,0,0,60,100,9000000,356000,0.0,17.5237
1782644448.838,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.3,-1.4,0,15661472.0,95704.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7831
1782644449.838,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.4,-2.5,0,6114288.0,133896.0,500,0,0,0,25,100,8000000,311000,0.0,19.6601
1782644449.838,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.9,-1.7,0,6238424.0,176856.0,501,0,0,0,60,100,9000000,356000,0.0,17.5237
1782644449.838,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.3,-1.4,0,15661472.0,95704.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7831
1782644450.84,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,4,2.2,-2.0,0,5944568.0,151704.0,506,0,0,0,25,100,8000000,311000,0.0,19.1144
1782644450.84,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.5,-2.2,0,8163152.0,181512.0,500,0,0,0,60,100,9000000,356000,0.0,22.9302
1782644450.84,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-0.4,-2.0,0,15560864.0,101056.0,500,0,0,0,15,100,25000000,20000000,0.0,0.778
1782644451.84,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.2,-2.5,0,6669288.0,71440.0,596,0,0,0,45,100,8000000,311000,0.0,21.4447
1782644451.84,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.5,-2.6,0,9365664.0,164928.0,504,0,0,0,45,100,9000000,356000,0.0,26.308
1782644451.84,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,11,11.2,0,0,13290896.0,269008.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6645
1782644452.84,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,1,1.1,-2.2,0,7534360.0,156592.0,528,0,0,0,45,100,8000000,311000,0.0,24.2262
1782644452.84,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.0,-2.4,0,7678272.0,149768.0,527,0,0,0,45,100,9000000,356000,0.0,21.5682
1782644452.84,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.0,0,14338944.0,194344.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7169
1782644453.841,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.7,-2.5,0,7828488.0,117144.0,557,0,0,0,25,100,8000000,311000,0.0,25.172
1782644453.841,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.4,-2.2,0,8300943.999999999,146872.0,543,0,0,0,60,100,9000000,356000,0.0,23.3173
1782644453.841,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.6,0,0,13271704.0,262272.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6636
1782644454.842,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.0,-2.3,0,6415368.0,87856.0,578,0,0,0,25,100,8000000,311000,0.0,20.6282
1782644454.842,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.0,-2.4,0,9174600.0,173696.0,500,0,0,0,60,100,9000000,356000,0.0,25.7713
1782644454.842,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,9,8.9,-0.4,0,13822864.0,240088.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6911
1782644455.842,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.3,-1.9,0,6133264.0,133544.0,509,0,0,0,33,100,8000000,311000,0.0,19.7211
1782644455.842,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,-0.8,-2.2,0,7774064.0,163392.0,516,0,0,0,34,100,9000000,356000,0.0,21.8373
1782644455.842,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,1.7,-1.6,0,15112600.0,156696.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7556
1782644456.842,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.9,-2.0,0,6576600.0,128304.0,525,0,0,0,33,100,8000000,311000,0.0,21.1466
1782644456.842,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,2,1.5,-1.9,0,6697536.0,145984.0,546,0,0,0,34,100,9000000,356000,0.0,18.8133
1782644456.842,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.6,-0.4,0,13978800.0,297480.0,501,0,0,0,33,100,25000000,20000000,0.0,0.6989
1782644457.844,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-2.4,0,6267016.0,114552.0,533,0,0,0,25,100,8000000,311000,0.0,20.1512
1782644457.844,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.4,-1.9,0,7276200.0,171384.0,500,0,0,0,60,100,9000000,356000,0.0,20.4388
1782644457.844,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.0,-0.8,0,14901664.0,142392.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7451
1782644458.846,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.9,-2.2,0,6375080.0,104896.0,564,0,0,0,25,100,8000000,311000,0.0,20.4986
1782644458.846,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-0.2,-2.2,0,8337248.0,173608.0,499,0,0,0,60,100,9000000,356000,0.0,23.4192
1782644458.846,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.7,-0.5,0,14184864.0,215800.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7092
1782644459.844,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.7,-2.3,0,6128056.0,131800.0,501,0,0,0,33,100,8000000,311000,0.0,19.7044
1782644459.844,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,2.4,-1.7,0,6209992.0,177520.0,500,0,0,0,34,100,9000000,356000,0.0,17.4438
1782644459.844,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,1,-1.2,-1.4,0,15698848.0,107416.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7849
1782644460.846,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.0,-2.2,0,6414456.0,120896.0,517,0,0,0,33,100,8000000,311000,0.0,20.6253
1782644460.846,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.9,-1.8,0,6539192.0,157768.0,527,0,0,0,34,100,9000000,356000,0.0,18.3685
1782644460.846,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,2.9,-0.8,0,14656928.0,180336.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7328
1782644461.845,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,1.6,-2.1,0,6802984.0,132696.0,518,0,0,0,45,100,8000000,311000,0.0,21.8745
1782644461.845,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.3,-2.1,0,6999560.0,146568.0,535,0,0,0,45,100,9000000,356000,0.0,19.6617
1782644461.845,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.6,-1.1,0,14404024.0,244232.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7202
1782644462.846,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.7,-2.3,0,6845464.0,128024.0,519,0,0,0,45,100,8000000,311000,0.0,22.0111
